Format Version,1.23,Take Name,static_pose_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-20 07.18.46.819 PM,Capture Start Frame,950024,Total Frames in Take,1563,Total Exported Frames,1563,Rotation Type,ZXY,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1305,13.050000,-1.597271,0.040794,-4.458843,-1.325153,0.036277,-4.475916,-1.374182,0.043938,-4.450625,-1.361907,0.046191,-4.489104,-1.388368,0.033094,-4.535124,-1.473119,0.450141,-4.513839,-1.522571,0.087099,-4.511408,-1.499775,0.105242,-4.428590,-1.557158,0.397097,-4.567752,-1.562550,0.294849,-4.549276,-1.503652,0.291577,-4.549862,-1.498885,0.374274,-4.564253,-1.448785,0.428798,-4.461320,-1.458400,0.971500,-4.545057,-1.445149,0.522128,-4.506174,-1.474728,0.515344,-4.382576,-1.513347,0.753638,-4.539819,-1.511459,0.647508,-4.528901,-1.452276,0.649643,-4.537978,-1.454367,0.733906,-4.547520,-1.352615,0.992186,-4.453619,-1.573101,1.111928,-4.388938,-1.626012,1.045244,-4.395447,-1.388344,0.988458,-4.221005,-1.568406,1.126782,-4.327973,-1.633054,1.045507,-4.335689,-1.604509,0.044071,-4.216587,-1.333788,0.038159,-4.198875,-1.374394,0.044696,-4.217401,-1.371617,0.048811,-4.184100,-1.399068,0.034081,-4.137260,-1.492004,0.464138,-4.193817,-1.541453,0.092593,-4.164010,-1.515172,0.104580,-4.247093,-1.498325,0.395852,-4.138840,-1.504501,0.292732,-4.147493,-1.563217,0.293491,-4.140215,-1.557377,0.378067,-4.130523,-1.470627,0.427300,-4.232159,-1.529340,0.949805,-4.161955,-1.464055,0.522319,-4.197272,-1.469001,0.501319,-4.311279,-1.459060,0.740679,-4.152724,-1.462447,0.637471,-4.168344,-1.521708,0.640226,-4.170772,-1.518596,0.723172,-4.158970,-1.439175,1.775599,-4.376528
1306,13.060000,-1.597294,0.040804,-4.458828,-1.325161,0.036281,-4.475908,-1.374195,0.043959,-4.450629,-1.361941,0.046111,-4.489085,-1.388380,0.033106,-4.535101,-1.473155,0.450154,-4.513832,-1.522594,0.087066,-4.511395,-1.499801,0.105212,-4.428589,-1.557198,0.397078,-4.567735,-1.562580,0.294847,-4.549267,-1.503668,0.291578,-4.549860,-1.498926,0.374301,-4.564234,-1.448825,0.428802,-4.461303,-1.458447,0.971470,-4.545044,-1.445204,0.522119,-4.506161,-1.474751,0.515335,-4.382570,-1.513391,0.753609,-4.539807,-1.511508,0.647526,-4.528922,-1.452318,0.649656,-4.537961,-1.454410,0.733912,-4.547504,-1.352637,0.992187,-4.453628,-1.573124,1.111929,-4.388906,-1.626035,1.045228,-4.395418,-1.388351,0.988453,-4.220981,-1.568448,1.126781,-4.327933,-1.633091,1.045515,-4.335661,-1.604497,0.044065,-4.216569,-1.333807,0.038150,-4.198852,-1.374416,0.044668,-4.217385,-1.371621,0.048803,-4.184091,-1.399079,0.034087,-4.137255,-1.491826,0.464375,-4.193844,-1.541466,0.092618,-4.163987,-1.515189,0.104553,-4.247078,-1.498323,0.395838,-4.138834,-1.504516,0.292753,-4.147469,-1.563240,0.293489,-4.140210,-1.557388,0.378077,-4.130530,-1.470630,0.427302,-4.232123,-1.529343,0.949802,-4.161947,-1.464116,0.522374,-4.197288,-1.469050,0.501316,-4.311271,-1.459060,0.740666,-4.152725,-1.462451,0.637460,-4.168349,-1.521691,0.640220,-4.170786,-1.518611,0.723181,-4.158970,-1.439176,1.775593,-4.376487
1307,13.070000,-1.597281,0.040820,-4.458831,-1.325168,0.036297,-4.475911,-1.374220,0.043956,-4.450608,-1.361900,0.046208,-4.489046,-1.388397,0.033128,-4.535103,-1.473178,0.450165,-4.513830,-1.522595,0.087074,-4.511399,-1.499813,0.105230,-4.428597,-1.557201,0.397063,-4.567736,-1.562584,0.294846,-4.549292,-1.503700,0.291574,-4.549857,-1.498939,0.374296,-4.564236,-1.448870,0.428810,-4.461304,-1.458470,0.971479,-4.545039,-1.445213,0.522124,-4.506186,-1.474776,0.515376,-4.382567,-1.513452,0.753629,-4.539798,-1.511530,0.647499,-4.528905,-1.452340,0.649651,-4.537976,-1.454454,0.733924,-4.547523,-1.352684,0.992191,-4.453606,-1.573129,1.111944,-4.388893,-1.626047,1.045259,-4.395395,-1.388360,0.988451,-4.220993,-1.568458,1.126806,-4.327919,-1.633090,1.045532,-4.335629,-1.604492,0.044079,-4.216578,-1.333785,0.038162,-4.198863,-1.374406,0.044682,-4.217377,-1.371612,0.048804,-4.184102,-1.399073,0.034080,-4.137259,-1.491804,0.464520,-4.193850,-1.541495,0.092592,-4.164059,-1.515172,0.104576,-4.247081,-1.498330,0.395836,-4.138831,-1.504507,0.292737,-4.147472,-1.563225,0.293490,-4.140206,-1.557395,0.378061,-4.130518,-1.470643,0.427309,-4.232148,-1.529364,0.949815,-4.161920,-1.464127,0.522408,-4.197291,-1.469052,0.501353,-4.311268,-1.459052,0.740665,-4.152717,-1.462454,0.637458,-4.168342,-1.521685,0.640233,-4.170775,-1.518614,0.723189,-4.158949,-1.439177,1.775606,-4.376439
1308,13.080000,-1.597259,0.040817,-4.458830,-1.325164,0.036284,-4.475921,-1.374198,0.043935,-4.450625,-1.361879,0.046289,-4.489057,-1.388376,0.033114,-4.535093,-1.473205,0.450180,-4.513826,-1.522588,0.087086,-4.511399,-1.499808,0.105212,-4.428598,-1.557210,0.397081,-4.567738,-1.562595,0.294860,-4.549292,-1.503705,0.291605,-4.549874,-1.498942,0.374297,-4.564233,-1.448870,0.428818,-4.461298,-1.458487,0.971498,-4.545041,-1.445220,0.522147,-4.506166,-1.474809,0.515351,-4.382552,-1.513468,0.753656,-4.539793,-1.511546,0.647516,-4.528889,-1.452375,0.649674,-4.537975,-1.454470,0.733926,-4.547511,-1.352733,0.992197,-4.453596,-1.573138,1.111951,-4.388891,-1.626056,1.045256,-4.395386,-1.388437,0.988439,-4.221071,-1.568466,1.126805,-4.327897,-1.633104,1.045530,-4.335618,-1.604479,0.044081,-4.216572,-1.333717,0.038234,-4.198890,-1.374386,0.044693,-4.217391,-1.371609,0.048828,-4.184100,-1.399072,0.034083,-4.137257,-1.491804,0.464527,-4.193853,-1.541467,0.092567,-4.164073,-1.515185,0.104587,-4.247077,-1.498361,0.395849,-4.138818,-1.504513,0.292720,-4.147468,-1.563223,0.293505,-4.140200,-1.557388,0.378067,-4.130511,-1.470638,0.427302,-4.232158,-1.529331,0.949796,-4.161938,-1.464132,0.522405,-4.197287,-1.469069,0.501346,-4.311263,-1.459061,0.740660,-4.152700,-1.462455,0.637461,-4.168340,-1.521691,0.640227,-4.170776,-1.518637,0.723189,-4.158910,-1.439177,1.775602,-4.376396
1309,13.090000,-1.597287,0.040824,-4.458829,-1.325174,0.036284,-4.475917,-1.374210,0.043949,-4.450608,-1.361873,0.046301,-4.489054,-1.388397,0.033106,-4.535086,-1.473220,0.450177,-4.513823,-1.522586,0.087077,-4.511412,-1.499779,0.105231,-4.428611,-1.557225,0.397096,-4.567735,-1.562588,0.294841,-4.549276,-1.503730,0.291574,-4.549849,-1.498964,0.374302,-4.564229,-1.448897,0.428800,-4.461287,-1.458528,0.971500,-4.545041,-1.445245,0.522137,-4.506168,-1.474841,0.515353,-4.382543,-1.513493,0.753646,-4.539774,-1.511547,0.647532,-4.528872,-1.452389,0.649670,-4.537961,-1.454492,0.733917,-4.547496,-1.352733,0.992188,-4.453602,-1.573155,1.111930,-4.388875,-1.626092,1.045253,-4.395369,-1.388395,0.988461,-4.220972,-1.568485,1.126796,-4.327896,-1.633163,1.045518,-4.335587,-1.604487,0.044071,-4.216569,-1.333781,0.038153,-4.198867,-1.374412,0.044697,-4.217386,-1.371611,0.048810,-4.184092,-1.399064,0.034089,-4.137267,-1.491834,0.464499,-4.193855,-1.541476,0.092558,-4.164069,-1.515175,0.104581,-4.247071,-1.498357,0.395848,-4.138807,-1.504530,0.292731,-4.147470,-1.563226,0.293486,-4.140196,-1.557395,0.378065,-4.130495,-1.470636,0.427327,-4.232132,-1.529357,0.949790,-4.161927,-1.464147,0.522402,-4.197273,-1.469094,0.501333,-4.311257,-1.459074,0.740669,-4.152697,-1.462462,0.637464,-4.168327,-1.521675,0.640207,-4.170783,-1.518641,0.723193,-4.158927,-1.439192,1.775607,-4.376339
1310,13.100000,-1.597291,0.040826,-4.458831,-1.325167,0.036284,-4.475911,-1.374202,0.043938,-4.450615,-1.361878,0.046293,-4.489048,-1.388421,0.033100,-4.535085,-1.473257,0.450171,-4.513809,-1.522587,0.087070,-4.511395,-1.499786,0.105244,-4.428605,-1.557234,0.397077,-4.567723,-1.562605,0.294844,-4.549277,-1.503726,0.291571,-4.549845,-1.498966,0.374298,-4.564218,-1.448932,0.428818,-4.461293,-1.458562,0.971475,-4.545025,-1.445279,0.522136,-4.506148,-1.474856,0.515343,-4.382536,-1.513517,0.753639,-4.539757,-1.511681,0.647477,-4.528682,-1.452434,0.649670,-4.537954,-1.454517,0.733923,-4.547486,-1.352746,0.992190,-4.453603,-1.573183,1.111922,-4.388851,-1.626124,1.045253,-4.395347,-1.388401,0.988455,-4.220954,-1.568531,1.126793,-4.327870,-1.633187,1.045539,-4.335562,-1.604487,0.044068,-4.216559,-1.333798,0.038141,-4.198852,-1.374416,0.044682,-4.217390,-1.371633,0.048809,-4.184085,-1.399072,0.034094,-4.137259,-1.491850,0.464480,-4.193839,-1.541474,0.092605,-4.163962,-1.515189,0.104573,-4.247067,-1.498343,0.395831,-4.138812,-1.504548,0.292731,-4.147466,-1.563246,0.293468,-4.140189,-1.557407,0.378054,-4.130505,-1.470699,0.427335,-4.232139,-1.529376,0.949786,-4.161900,-1.464154,0.522399,-4.197277,-1.469090,0.501323,-4.311252,-1.459068,0.740660,-4.152697,-1.462461,0.637465,-4.168337,-1.521721,0.640218,-4.170746,-1.518631,0.723185,-4.158923,-1.439197,1.775597,-4.376303
1311,13.110000,-1.597286,0.040819,-4.458830,-1.325179,0.036291,-4.475905,-1.374211,0.043924,-4.450607,-1.361879,0.046289,-4.489047,-1.388407,0.033100,-4.535074,-1.473260,0.450172,-4.513800,-1.522566,0.087079,-4.511397,-1.499816,0.105227,-4.428592,-1.557232,0.397084,-4.567724,-1.562622,0.294848,-4.549277,-1.503715,0.291575,-4.549853,-1.498991,0.374302,-4.564226,-1.448915,0.428835,-4.461302,-1.458584,0.971478,-4.545025,-1.445281,0.522138,-4.506144,-1.474846,0.515347,-4.382531,-1.513527,0.753634,-4.539743,-1.511701,0.647523,-4.528662,-1.452438,0.649664,-4.537954,-1.454527,0.733926,-4.547496,-1.352757,0.992183,-4.453597,-1.573344,1.111926,-4.388859,-1.626148,1.045258,-4.395331,-1.388422,0.988468,-4.220967,-1.568557,1.126799,-4.327841,-1.633210,1.045549,-4.335554,-1.604477,0.044045,-4.216567,-1.333778,0.038156,-4.198859,-1.374393,0.044693,-4.217369,-1.371627,0.048811,-4.184106,-1.399067,0.034088,-4.137257,-1.492061,0.464180,-4.193801,-1.541480,0.092620,-4.163945,-1.515196,0.104570,-4.247070,-1.498357,0.395831,-4.138801,-1.504541,0.292734,-4.147441,-1.563239,0.293482,-4.140184,-1.557412,0.378053,-4.130501,-1.470690,0.427312,-4.232112,-1.529390,0.949792,-4.161872,-1.464147,0.522397,-4.197278,-1.469085,0.501336,-4.311246,-1.459088,0.740670,-4.152677,-1.462478,0.637461,-4.168307,-1.521708,0.640212,-4.170725,-1.518661,0.723197,-4.158880,-1.439221,1.775590,-4.376224
1312,13.120000,-1.597278,0.040815,-4.458829,-1.325185,0.036292,-4.475905,-1.374208,0.043944,-4.450602,-1.361877,0.046290,-4.489059,-1.388399,0.033104,-4.535088,-1.473272,0.450200,-4.513797,-1.522623,0.087065,-4.511390,-1.499795,0.105243,-4.428590,-1.557269,0.397097,-4.567708,-1.562622,0.294860,-4.549279,-1.503761,0.291583,-4.549842,-1.499005,0.374327,-4.564206,-1.448967,0.428806,-4.461258,-1.458628,0.971473,-4.544997,-1.445304,0.522146,-4.506159,-1.474869,0.515345,-4.382510,-1.513581,0.753649,-4.539715,-1.511691,0.647515,-4.528644,-1.452451,0.649673,-4.537955,-1.454579,0.733932,-4.547470,-1.352820,0.992189,-4.453565,-1.573232,1.111923,-4.388826,-1.626158,1.045248,-4.395319,-1.388509,0.988467,-4.221055,-1.568567,1.126805,-4.327825,-1.633238,1.045564,-4.335510,-1.604502,0.044072,-4.216569,-1.333772,0.038144,-4.198867,-1.374382,0.044692,-4.217394,-1.371618,0.048807,-4.184103,-1.399061,0.034083,-4.137259,-1.491889,0.464337,-4.193814,-1.541461,0.092554,-4.164066,-1.515190,0.104574,-4.247068,-1.498351,0.395842,-4.138797,-1.504522,0.292726,-4.147451,-1.563232,0.293465,-4.140173,-1.557407,0.378055,-4.130494,-1.470695,0.427312,-4.232093,-1.529403,0.949806,-4.161853,-1.464187,0.522387,-4.197238,-1.469097,0.501335,-4.311244,-1.459072,0.740657,-4.152681,-1.462475,0.637453,-4.168305,-1.521705,0.640205,-4.170740,-1.518666,0.723195,-4.158854,-1.439242,1.775607,-4.376176
1313,13.130000,-1.597282,0.040817,-4.458823,-1.325177,0.036287,-4.475910,-1.374196,0.043928,-4.450618,-1.361884,0.046280,-4.489041,-1.388404,0.033096,-4.535081,-1.473289,0.450203,-4.513785,-1.522610,0.087064,-4.511397,-1.499808,0.105217,-4.428581,-1.557256,0.397093,-4.567717,-1.562638,0.294861,-4.549261,-1.503748,0.291594,-4.549840,-1.499011,0.374315,-4.564205,-1.448958,0.428798,-4.461273,-1.458654,0.971475,-4.544990,-1.445327,0.522154,-4.506132,-1.474871,0.515357,-4.382499,-1.513582,0.753657,-4.539718,-1.511702,0.647485,-4.528623,-1.452466,0.649671,-4.537944,-1.454585,0.733930,-4.547466,-1.352847,0.992190,-4.453535,-1.573248,1.111927,-4.388782,-1.626192,1.045254,-4.395301,-1.388490,0.988467,-4.221058,-1.568592,1.126808,-4.327806,-1.633239,1.045552,-4.335511,-1.604506,0.044049,-4.216580,-1.333796,0.038157,-4.198860,-1.374411,0.044688,-4.217387,-1.371625,0.048814,-4.184098,-1.399114,0.034084,-4.137239,-1.491865,0.464497,-4.193832,-1.541463,0.092603,-4.163968,-1.515187,0.104568,-4.247062,-1.498379,0.395846,-4.138771,-1.504518,0.292724,-4.147454,-1.563240,0.293477,-4.140163,-1.557407,0.378047,-4.130499,-1.470677,0.427309,-4.232096,-1.529408,0.949807,-4.161856,-1.464179,0.522378,-4.197237,-1.469106,0.501345,-4.311242,-1.459092,0.740663,-4.152652,-1.462493,0.637481,-4.168287,-1.521724,0.640219,-4.170715,-1.518698,0.723216,-4.158822,-1.439252,1.775610,-4.376129
1314,13.140000,-1.597285,0.040811,-4.458831,-1.325190,0.036288,-4.475914,-1.374188,0.043929,-4.450605,-1.361883,0.046263,-4.489040,-1.388411,0.033092,-4.535087,-1.473323,0.450181,-4.513760,-1.522584,0.087081,-4.511411,-1.499816,0.105221,-4.428578,-1.557267,0.397091,-4.567714,-1.562639,0.294857,-4.549268,-1.503730,0.291582,-4.549856,-1.499010,0.374321,-4.564210,-1.448972,0.428807,-4.461268,-1.458663,0.971473,-4.544964,-1.445332,0.522135,-4.506121,-1.474860,0.515356,-4.382508,-1.513582,0.753652,-4.539690,-1.511711,0.647494,-4.528615,-1.452491,0.649672,-4.537906,-1.454601,0.733936,-4.547444,-1.352839,0.992195,-4.453532,-1.573275,1.111931,-4.388779,-1.626194,1.045248,-4.395284,-1.388465,0.988492,-4.220953,-1.568605,1.126801,-4.327798,-1.633254,1.045547,-4.335507,-1.604500,0.044071,-4.216573,-1.333791,0.038149,-4.198862,-1.374376,0.044702,-4.217385,-1.371626,0.048802,-4.184098,-1.399086,0.034073,-4.137260,-1.491859,0.464537,-4.193817,-1.541467,0.092609,-4.163955,-1.515166,0.104572,-4.247077,-1.498354,0.395854,-4.138780,-1.504528,0.292733,-4.147439,-1.563259,0.293480,-4.140154,-1.557420,0.378055,-4.130486,-1.470697,0.427311,-4.232090,-1.529432,0.949805,-4.161844,-1.464194,0.522397,-4.197227,-1.469130,0.501347,-4.311223,-1.459118,0.740682,-4.152635,-1.462517,0.637492,-4.168277,-1.521629,0.640206,-4.170691,-1.518702,0.723207,-4.158822,-1.439256,1.775601,-4.376085
1315,13.150000,-1.597283,0.040809,-4.458819,-1.325175,0.036273,-4.475904,-1.374196,0.043927,-4.450604,-1.361886,0.046277,-4.489054,-1.388391,0.033094,-4.535076,-1.473294,0.450181,-4.513752,-1.522592,0.087072,-4.511396,-1.499781,0.105239,-4.428596,-1.557253,0.397086,-4.567703,-1.562635,0.294869,-4.549267,-1.503744,0.291603,-4.549835,-1.499000,0.374328,-4.564189,-1.448976,0.428814,-4.461267,-1.458665,0.971480,-4.544955,-1.445321,0.522165,-4.506109,-1.474862,0.515358,-4.382504,-1.513595,0.753645,-4.539671,-1.511741,0.647514,-4.528629,-1.452495,0.649675,-4.537899,-1.454596,0.733946,-4.547430,-1.352830,0.992197,-4.453532,-1.573285,1.111926,-4.388770,-1.626205,1.045244,-4.395284,-1.388533,0.988484,-4.221015,-1.568661,1.126786,-4.327786,-1.633276,1.045555,-4.335491,-1.604494,0.044071,-4.216585,-1.333782,0.038159,-4.198867,-1.374388,0.044677,-4.217380,-1.371632,0.048801,-4.184096,-1.399109,0.034069,-4.137241,-1.492067,0.464225,-4.193787,-1.541467,0.092609,-4.163960,-1.515173,0.104576,-4.247067,-1.498377,0.395846,-4.138761,-1.504525,0.292734,-4.147429,-1.563251,0.293480,-4.140157,-1.557413,0.378060,-4.130484,-1.470681,0.427323,-4.232060,-1.529458,0.949814,-4.161815,-1.464210,0.522399,-4.197214,-1.469106,0.501349,-4.311207,-1.459113,0.740676,-4.152632,-1.462510,0.637488,-4.168271,-1.521740,0.640211,-4.170695,-1.518721,0.723210,-4.158808,-1.439253,1.775599,-4.376038
1316,13.160000,-1.597282,0.040839,-4.458817,-1.325170,0.036270,-4.475900,-1.374211,0.043937,-4.450608,-1.361867,0.046306,-4.489038,-1.388386,0.033097,-4.535081,-1.473279,0.450192,-4.513765,-1.522591,0.087086,-4.511390,-1.499788,0.105241,-4.428599,-1.557270,0.397106,-4.567687,-1.562643,0.294857,-4.549253,-1.503756,0.291598,-4.549826,-1.499006,0.374334,-4.564177,-1.448964,0.428824,-4.461246,-1.458698,0.971482,-4.544930,-1.445331,0.522144,-4.506087,-1.474860,0.515341,-4.382485,-1.513644,0.753666,-4.539657,-1.511753,0.647499,-4.528566,-1.452500,0.649683,-4.537897,-1.454628,0.733956,-4.547410,-1.352846,0.992218,-4.453500,-1.573293,1.111937,-4.388759,-1.626219,1.045247,-4.395286,-1.388495,0.988491,-4.220916,-1.568639,1.126808,-4.327777,-1.633286,1.045549,-4.335474,-1.604493,0.044083,-4.216588,-1.333724,0.038221,-4.198892,-1.374400,0.044696,-4.217388,-1.371618,0.048807,-4.184100,-1.399089,0.034068,-4.137252,-1.491913,0.464348,-4.193776,-1.541487,0.092570,-4.164056,-1.515172,0.104569,-4.247059,-1.498381,0.395837,-4.138769,-1.504533,0.292730,-4.147429,-1.563250,0.293484,-4.140156,-1.557419,0.378057,-4.130474,-1.470706,0.427306,-4.232067,-1.529483,0.949822,-4.161807,-1.464215,0.522394,-4.197211,-1.469106,0.501374,-4.311179,-1.459142,0.740673,-4.152618,-1.462534,0.637484,-4.168262,-1.521749,0.640204,-4.170701,-1.518742,0.723211,-4.158779,-1.439266,1.775591,-4.376030
1317,13.170000,-1.597291,0.040842,-4.458814,-1.325173,0.036271,-4.475901,-1.374210,0.043932,-4.450613,-1.361866,0.046313,-4.489049,-1.388353,0.033103,-4.535085,-1.473284,0.450212,-4.513760,-1.522607,0.087081,-4.511384,-1.499820,0.105228,-4.428575,-1.557276,0.397110,-4.567684,-1.562630,0.294862,-4.549252,-1.503745,0.291608,-4.549822,-1.499009,0.374358,-4.564180,-1.448983,0.428823,-4.461237,-1.458699,0.971502,-4.544917,-1.445336,0.522166,-4.506082,-1.474862,0.515353,-4.382463,-1.513632,0.753658,-4.539665,-1.511760,0.647499,-4.528573,-1.452505,0.649692,-4.537876,-1.454640,0.733967,-4.547407,-1.352873,0.992226,-4.453477,-1.573318,1.111931,-4.388750,-1.626213,1.045244,-4.395271,-1.388576,0.988480,-4.220982,-1.568648,1.126811,-4.327769,-1.633301,1.045551,-4.335481,-1.604522,0.044091,-4.216576,-1.333778,0.038163,-4.198854,-1.374405,0.044690,-4.217372,-1.371630,0.048810,-4.184092,-1.399096,0.034055,-4.137249,-1.491886,0.464478,-4.193786,-1.541473,0.092633,-4.163960,-1.515185,0.104564,-4.247046,-1.498404,0.395846,-4.138761,-1.504552,0.292741,-4.147417,-1.563250,0.293473,-4.140139,-1.557431,0.378060,-4.130465,-1.470749,0.427330,-4.232055,-1.529509,0.949826,-4.161798,-1.464218,0.522404,-4.197205,-1.469122,0.501383,-4.311192,-1.459149,0.740673,-4.152614,-1.462544,0.637498,-4.168234,-1.521765,0.640217,-4.170684,-1.518756,0.723198,-4.158772,-1.439280,1.775594,-4.376006
1318,13.180000,-1.597291,0.040840,-4.458804,-1.325187,0.036291,-4.475901,-1.374206,0.043929,-4.450610,-1.361857,0.046293,-4.489034,-1.388370,0.033108,-4.535084,-1.473278,0.450204,-4.513741,-1.522581,0.087079,-4.511399,-1.499787,0.105237,-4.428586,-1.557271,0.397106,-4.567691,-1.562639,0.294857,-4.549246,-1.503745,0.291596,-4.549825,-1.498996,0.374333,-4.564169,-1.448968,0.428816,-4.461246,-1.458687,0.971507,-4.544901,-1.445328,0.522167,-4.506091,-1.474842,0.515361,-4.382449,-1.513623,0.753650,-4.539646,-1.511761,0.647546,-4.528592,-1.452504,0.649692,-4.537874,-1.454612,0.733947,-4.547390,-1.352882,0.992214,-4.453463,-1.573320,1.111924,-4.388752,-1.626227,1.045247,-4.395285,-1.388596,0.988499,-4.220976,-1.568682,1.126782,-4.327762,-1.633306,1.045539,-4.335474,-1.604515,0.044086,-4.216591,-1.333791,0.038148,-4.198859,-1.374401,0.044690,-4.217374,-1.371621,0.048812,-4.184100,-1.399069,0.034079,-4.137272,-1.491904,0.464530,-4.193785,-1.541489,0.092560,-4.164077,-1.515151,0.104578,-4.247062,-1.498419,0.395847,-4.138737,-1.504583,0.292753,-4.147407,-1.563273,0.293473,-4.140137,-1.557443,0.378051,-4.130462,-1.470353,0.427518,-4.232112,-1.529536,0.949831,-4.161768,-1.464234,0.522400,-4.197198,-1.469135,0.501368,-4.311181,-1.459191,0.740687,-4.152580,-1.462544,0.637488,-4.168235,-1.521791,0.640234,-4.170667,-1.518793,0.723208,-4.158763,-1.439285,1.775583,-4.375996
1319,13.190000,-1.597308,0.040838,-4.458805,-1.325175,0.036265,-4.475900,-1.374193,0.043931,-4.450612,-1.361862,0.046288,-4.489045,-1.388404,0.033096,-4.535082,-1.473311,0.450202,-4.513729,-1.522607,0.087059,-4.511383,-1.499801,0.105218,-4.428580,-1.557271,0.397099,-4.567665,-1.562638,0.294852,-4.549241,-1.503746,0.291583,-4.549814,-1.499001,0.374346,-4.564171,-1.448952,0.428816,-4.461239,-1.458701,0.971491,-4.544886,-1.445321,0.522152,-4.506079,-1.474855,0.515352,-4.382451,-1.513669,0.753636,-4.539612,-1.511751,0.647499,-4.528557,-1.452505,0.649692,-4.537856,-1.454631,0.733941,-4.547389,-1.352898,0.992191,-4.453430,-1.573310,1.111871,-4.388781,-1.626244,1.045235,-4.395266,-1.388594,0.988485,-4.220964,-1.568732,1.126768,-4.327763,-1.633344,1.045489,-4.335441,-1.604528,0.044079,-4.216605,-1.333797,0.038144,-4.198854,-1.374393,0.044680,-4.217381,-1.371627,0.048800,-4.184103,-1.399059,0.034091,-4.137269,-1.491887,0.464515,-4.193798,-1.541491,0.092544,-4.164090,-1.515167,0.104548,-4.247042,-1.498410,0.395831,-4.138742,-1.504588,0.292737,-4.147413,-1.563281,0.293450,-4.140166,-1.557462,0.378041,-4.130465,-1.470696,0.427335,-4.232020,-1.529566,0.949824,-4.161775,-1.464241,0.522393,-4.197187,-1.469138,0.501356,-4.311178,-1.459186,0.740674,-4.152587,-1.462582,0.637497,-4.168215,-1.521822,0.640235,-4.170649,-1.518815,0.723206,-4.158755,-1.439306,1.775572,-4.375988
1320,13.200000,-1.597265,0.040813,-4.458820,-1.325185,0.036264,-4.475907,-1.374205,0.043940,-4.450609,-1.361880,0.046286,-4.489047,-1.388400,0.033082,-4.535065,-1.473290,0.450193,-4.513718,-1.522581,0.087088,-4.511384,-1.499794,0.105241,-4.428574,-1.557241,0.397102,-4.567669,-1.562639,0.294872,-4.549237,-1.503709,0.291595,-4.549811,-1.499001,0.374326,-4.564167,-1.448935,0.428827,-4.461235,-1.458709,0.971518,-4.544872,-1.445332,0.522152,-4.506052,-1.474862,0.515328,-4.382447,-1.513601,0.753659,-4.539637,-1.511751,0.647517,-4.528570,-1.452505,0.649667,-4.537849,-1.454602,0.733948,-4.547392,-1.352879,0.992215,-4.453421,-1.573322,1.111863,-4.388769,-1.626266,1.045214,-4.395267,-1.388617,0.988489,-4.220948,-1.568743,1.126768,-4.327746,-1.633360,1.045472,-4.335447,-1.604489,0.044070,-4.216589,-1.333791,0.038155,-4.198864,-1.374410,0.044663,-4.217369,-1.371632,0.048814,-4.184100,-1.399056,0.034091,-4.137266,-1.491934,0.464500,-4.193760,-1.541487,0.092617,-4.163969,-1.515180,0.104550,-4.247046,-1.498428,0.395835,-4.138723,-1.504584,0.292731,-4.147415,-1.563287,0.293437,-4.140161,-1.557464,0.378050,-4.130466,-1.470780,0.427301,-4.231998,-1.529601,0.949828,-4.161761,-1.464261,0.522384,-4.197174,-1.469169,0.501368,-4.311164,-1.459209,0.740655,-4.152568,-1.462601,0.637502,-4.168200,-1.521820,0.640212,-4.170655,-1.518820,0.723197,-4.158744,-1.439317,1.775557,-4.375995
