Format Version,1.23,Take Name,t0_static_pose_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-05-24 11.23.46.870 AM,Capture Start Frame,39774,Total Frames in Take,1151,Total Exported Frames,1151,Rotation Type,YZX,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
878,8.780000,-1.713527,0.037816,-4.443421,-1.514617,0.031719,-4.407422,-1.507996,0.048968,-4.446962,-1.518627,0.034581,-4.494826,-1.629668,0.436294,-4.508439,-1.640897,0.076450,-4.485154,-1.634924,0.083051,-4.406196,-1.676650,0.339785,-4.553178,-1.677777,0.238464,-4.533700,-1.618039,0.238406,-4.526067,-1.617843,0.321103,-4.542189,-1.582239,0.424214,-4.447326,-1.623370,0.875251,-4.522225,-1.602481,0.485467,-4.496933,-1.622878,0.480038,-4.387026,-1.627330,0.702221,-4.533512,-1.628778,0.599554,-4.516140,-1.568697,0.599192,-4.512341,-1.567981,0.683113,-4.526169,-1.553559,0.994578,-4.488124,-1.696542,1.066357,-4.371789,-1.729579,0.988391,-4.381336,-1.547302,0.977858,-4.209237,-1.690558,1.078465,-4.311584,-1.733176,0.985648,-4.324127,-1.731571,0.041899,-4.232650,,,,,,,-1.544203,0.044580,-4.268589,-1.522863,0.045987,-4.227378,-1.544562,0.029936,-4.177023,-1.634499,0.428941,-4.166599,-1.663397,0.076225,-4.193874,-1.652118,0.087428,-4.273224,-1.620439,0.343714,-4.131797,-1.623721,0.242551,-4.153010,-1.681966,0.242143,-4.141894,-1.679199,0.324253,-4.125043,-1.594935,0.411140,-4.217531,-1.602971,0.879045,-4.172318,-1.608465,0.475462,-4.184838,-1.650939,0.462362,-4.287874,-1.567879,0.728839,-4.162031,-1.571932,0.624839,-4.170471,-1.630834,0.626300,-4.164649,-1.627868,0.710436,-4.157058,-1.560233,1.699259,-4.328769
879,8.790000,-1.713589,0.037988,-4.443353,-1.514593,0.031691,-4.407419,-1.507990,0.048968,-4.446967,-1.518595,0.034599,-4.494819,-1.629656,0.436295,-4.508433,-1.640878,0.076472,-4.485157,-1.634931,0.083054,-4.406186,-1.676632,0.339793,-4.553191,-1.677766,0.238469,-4.533720,-1.618008,0.238406,-4.526062,-1.617803,0.321120,-4.542178,-1.582237,0.424168,-4.447306,-1.623350,0.875260,-4.522217,-1.602449,0.485493,-4.496925,-1.622871,0.480036,-4.387012,-1.627296,0.702221,-4.533519,-1.628743,0.599590,-4.516161,-1.568680,0.599051,-4.512386,-1.567972,0.683130,-4.526180,-1.553620,0.994573,-4.488116,-1.696546,1.066391,-4.371758,-1.729683,0.988542,-4.381269,-1.547250,0.977890,-4.209234,-1.690561,1.078469,-4.311558,-1.733286,0.985746,-4.324040,-1.731558,0.041900,-4.232649,,,,,,,-1.544179,0.044602,-4.268571,-1.522857,0.045998,-4.227375,-1.544559,0.029928,-4.177006,-1.634509,0.428939,-4.166599,-1.663412,0.076414,-4.193807,-1.652110,0.087440,-4.273232,-1.620421,0.343695,-4.131813,-1.623721,0.242558,-4.153010,-1.681979,0.242174,-4.141872,-1.679182,0.324257,-4.125019,-1.594910,0.411139,-4.217554,-1.602949,0.879053,-4.172289,-1.608622,0.475515,-4.184834,-1.650932,0.462385,-4.287873,-1.567860,0.728849,-4.162027,-1.572010,0.624732,-4.170485,-1.630815,0.626301,-4.164637,-1.627851,0.710439,-4.157052,-1.560204,1.699260,-4.328764
880,8.800000,-1.713591,0.037980,-4.443330,-1.514623,0.031692,-4.407412,-1.507997,0.048973,-4.446969,-1.518605,0.034595,-4.494820,-1.629653,0.436297,-4.508426,-1.640882,0.076496,-4.485171,-1.634934,0.083044,-4.406192,-1.676638,0.339791,-4.553192,-1.677760,0.238455,-4.533721,-1.618010,0.238413,-4.526060,-1.617818,0.321118,-4.542204,-1.582258,0.424168,-4.447318,-1.623386,0.875253,-4.522196,-1.602446,0.485488,-4.496921,-1.622867,0.480059,-4.387014,-1.627298,0.702213,-4.533516,-1.628747,0.599578,-4.516174,-1.568893,0.599136,-4.512527,-1.567978,0.683138,-4.526188,-1.553629,0.994600,-4.488129,-1.696554,1.066376,-4.371751,-1.729751,0.988621,-4.381251,-1.547236,0.977876,-4.209246,-1.690560,1.078470,-4.311520,-1.733279,0.985728,-4.324013,-1.731549,0.041891,-4.232633,,,,,,,-1.544161,0.044594,-4.268569,-1.522865,0.045991,-4.227385,-1.544573,0.029933,-4.177007,-1.634304,0.429269,-4.166591,-1.663418,0.076164,-4.193760,-1.652129,0.087445,-4.273242,-1.620398,0.343685,-4.131804,-1.623706,0.242552,-4.153011,-1.681963,0.242172,-4.141844,-1.679158,0.324258,-4.125007,-1.594905,0.411117,-4.217562,-1.602928,0.879062,-4.172314,-1.608494,0.475486,-4.184834,-1.650921,0.462357,-4.287866,-1.567824,0.728815,-4.162044,-1.572018,0.624599,-4.170471,-1.630793,0.626281,-4.164641,-1.627818,0.710432,-4.157040,-1.560222,1.699265,-4.328801
881,8.810000,-1.713529,0.037834,-4.443414,-1.514611,0.031696,-4.407426,-1.507998,0.048960,-4.446970,-1.518611,0.034578,-4.494821,-1.629690,0.436296,-4.508434,-1.640881,0.076465,-4.485165,-1.634921,0.083038,-4.406203,-1.676637,0.339783,-4.553180,-1.677787,0.238460,-4.533702,-1.618027,0.238420,-4.526064,-1.617844,0.321122,-4.542198,-1.582277,0.424159,-4.447289,-1.623411,0.875253,-4.522207,-1.602458,0.485484,-4.496924,-1.622838,0.480030,-4.387030,-1.627308,0.702192,-4.533521,-1.628752,0.599558,-4.516175,-1.568929,0.599128,-4.512533,-1.567988,0.683138,-4.526195,-1.553585,0.994603,-4.488149,-1.696573,1.066358,-4.371730,-1.729698,0.988509,-4.381220,-1.547222,0.977878,-4.209251,-1.690567,1.078461,-4.311508,-1.733280,0.985725,-4.323984,-1.731549,0.041893,-4.232631,,,,,,,-1.544125,0.044516,-4.268566,-1.522864,0.045984,-4.227378,-1.544593,0.029963,-4.176993,-1.634272,0.429132,-4.166553,-1.663379,0.076269,-4.193840,-1.652129,0.087430,-4.273224,-1.620368,0.343693,-4.131808,-1.623683,0.242550,-4.153018,-1.681934,0.242141,-4.141853,-1.679143,0.324243,-4.125006,-1.594905,0.411132,-4.217564,-1.602907,0.879039,-4.172320,-1.608567,0.475485,-4.184835,-1.650926,0.462349,-4.287870,-1.567786,0.728819,-4.162025,-1.571963,0.624560,-4.170488,-1.630752,0.626275,-4.164649,-1.627797,0.710440,-4.157038,-1.560228,1.699257,-4.328831
882,8.820000,-1.713531,0.037804,-4.443417,-1.514593,0.031701,-4.407428,-1.507994,0.048943,-4.446970,-1.518617,0.034580,-4.494805,-1.629674,0.436264,-4.508422,-1.640892,0.076435,-4.485150,-1.634899,0.083027,-4.406202,-1.676676,0.339791,-4.553168,-1.677802,0.238475,-4.533700,-1.618061,0.238403,-4.526055,-1.617861,0.321105,-4.542181,-1.582264,0.424170,-4.447289,-1.623433,0.875261,-4.522217,-1.602476,0.485462,-4.496928,-1.622841,0.480024,-4.387030,-1.627334,0.702184,-4.533507,-1.628764,0.599536,-4.516135,-1.568959,0.599092,-4.512531,-1.567979,0.683117,-4.526191,-1.553591,0.994609,-4.488157,-1.696593,1.066353,-4.371714,-1.729758,0.988572,-4.381210,-1.547190,0.977869,-4.209270,-1.690593,1.078458,-4.311496,-1.733263,0.985701,-4.323972,-1.731557,0.041888,-4.232632,,,,,,,-1.544152,0.044486,-4.268564,-1.522875,0.045977,-4.227380,-1.544570,0.029932,-4.177022,-1.634203,0.429306,-4.166576,-1.663370,0.076402,-4.193829,-1.652118,0.087412,-4.273224,-1.620355,0.343682,-4.131803,-1.623668,0.242530,-4.153014,-1.681921,0.242136,-4.141864,-1.679128,0.324229,-4.125016,-1.594858,0.411166,-4.217586,-1.602885,0.879047,-4.172293,-1.608575,0.475489,-4.184828,-1.650933,0.462349,-4.287857,-1.567734,0.728800,-4.162035,-1.571910,0.624687,-4.170491,-1.630711,0.626268,-4.164647,-1.627753,0.710448,-4.157027,-1.560217,1.699236,-4.328868
883,8.830000,-1.713600,0.037961,-4.443347,-1.514611,0.031695,-4.407418,-1.508007,0.048954,-4.446974,-1.518622,0.034569,-4.494818,-1.629708,0.436267,-4.508422,-1.640894,0.076444,-4.485135,-1.634907,0.083041,-4.406183,-1.676695,0.339794,-4.553147,-1.677838,0.238461,-4.533673,-1.618066,0.238397,-4.526059,-1.617939,0.321128,-4.542225,-1.582243,0.424196,-4.447319,-1.623446,0.875239,-4.522202,-1.602491,0.485450,-4.496924,-1.622856,0.480041,-4.387022,-1.627375,0.702181,-4.533509,-1.628802,0.599541,-4.516120,-1.568713,0.599022,-4.512398,-1.568092,0.683182,-4.526242,-1.553635,0.994572,-4.488133,-1.696593,1.066354,-4.371704,-1.729752,0.988581,-4.381205,-1.547186,0.977867,-4.209264,-1.690584,1.078447,-4.311493,-1.733252,0.985692,-4.323964,-1.731548,0.041866,-4.232635,,,,,,,-1.544156,0.044494,-4.268574,-1.522865,0.045977,-4.227373,-1.544568,0.029931,-4.177013,-1.634289,0.429121,-4.166542,-1.663343,0.076469,-4.193811,-1.652114,0.087416,-4.273211,-1.620345,0.343685,-4.131809,-1.623644,0.242535,-4.153039,-1.681917,0.242135,-4.141879,-1.679127,0.324245,-4.125032,-1.594839,0.411150,-4.217595,-1.602847,0.879046,-4.172288,-1.608557,0.475488,-4.184824,-1.650935,0.462332,-4.287864,-1.567698,0.728804,-4.162055,-1.571906,0.624598,-4.170487,-1.630678,0.626255,-4.164641,-1.627738,0.710456,-4.156996,-1.560208,1.699236,-4.328910
884,8.840000,-1.713589,0.037979,-4.443343,-1.514620,0.031702,-4.407426,-1.507994,0.048962,-4.446971,-1.518610,0.034593,-4.494829,-1.629730,0.436279,-4.508429,-1.640891,0.076453,-4.485147,-1.634926,0.083027,-4.406195,-1.676733,0.339792,-4.553163,-1.677843,0.238447,-4.533689,-1.618075,0.238392,-4.526057,-1.618001,0.321124,-4.542264,-1.582285,0.424172,-4.447340,-1.623448,0.875235,-4.522207,-1.602530,0.485489,-4.496942,-1.622874,0.480042,-4.387010,-1.627388,0.702198,-4.533521,-1.628836,0.599569,-4.516152,-1.568694,0.599187,-4.512357,-1.568144,0.683196,-4.526261,-1.553639,0.994558,-4.488140,-1.696590,1.066372,-4.371696,-1.729737,0.988591,-4.381191,-1.547178,0.977861,-4.209264,-1.690569,1.078456,-4.311497,-1.733250,0.985699,-4.323968,-1.731562,0.041907,-4.232636,,,,,,,-1.544121,0.044512,-4.268572,-1.522872,0.045987,-4.227389,-1.544585,0.029934,-4.177023,-1.634348,0.428992,-4.166529,-1.663372,0.076099,-4.193804,-1.652111,0.087428,-4.273232,-1.620366,0.343688,-4.131788,-1.623660,0.242512,-4.153037,-1.681926,0.242152,-4.141863,-1.679123,0.324236,-4.125011,-1.594827,0.411131,-4.217616,-1.602840,0.879054,-4.172298,-1.608532,0.475466,-4.184849,-1.650884,0.462354,-4.287860,-1.567671,0.728799,-4.162057,-1.571887,0.624569,-4.170488,-1.630665,0.626272,-4.164633,-1.627715,0.710438,-4.157007,-1.560184,1.699233,-4.328944
885,8.850000,-1.713534,0.037845,-4.443398,-1.514626,0.031690,-4.407437,-1.507998,0.048979,-4.446974,-1.518606,0.034592,-4.494818,-1.629755,0.436288,-4.508416,-1.640868,0.076463,-4.485147,-1.634922,0.083029,-4.406201,-1.676776,0.339799,-4.553162,-1.677878,0.238443,-4.533682,-1.618135,0.238411,-4.526067,-1.617957,0.321106,-4.542201,-1.582306,0.424174,-4.447349,-1.623443,0.875242,-4.522223,-1.602561,0.485480,-4.496949,-1.622883,0.480040,-4.387020,-1.627420,0.702219,-4.533520,-1.628900,0.599578,-4.516163,-1.568758,0.599213,-4.512348,-1.568198,0.683189,-4.526261,-1.553602,0.994575,-4.488157,-1.696590,1.066381,-4.371702,-1.729683,0.988510,-4.381179,-1.547132,0.977871,-4.209289,-1.690579,1.078466,-4.311489,-1.733240,0.985709,-4.323956,-1.731558,0.041907,-4.232637,,,,,,,-1.544125,0.044533,-4.268572,-1.522885,0.045980,-4.227381,-1.544576,0.029923,-4.177022,-1.634612,0.428577,-4.166532,-1.663379,0.075930,-4.193905,-1.652099,0.087417,-4.273240,-1.620343,0.343670,-4.131802,-1.623665,0.242521,-4.153030,-1.681916,0.242148,-4.141862,-1.679114,0.324233,-4.125002,-1.594861,0.411120,-4.217584,-1.602850,0.879044,-4.172298,-1.608403,0.475455,-4.184851,-1.650876,0.462358,-4.287864,-1.567658,0.728788,-4.162056,-1.571830,0.624680,-4.170514,-1.630654,0.626286,-4.164627,-1.627686,0.710460,-4.157004,-1.560170,1.699229,-4.328982
886,8.860000,-1.713510,0.037819,-4.443419,-1.514648,0.031716,-4.407416,-1.508002,0.048958,-4.446973,-1.518628,0.034585,-4.494817,-1.629807,0.436281,-4.508440,-1.640873,0.076466,-4.485156,-1.634924,0.083034,-4.406176,-1.676796,0.339807,-4.553155,-1.677889,0.238457,-4.533670,-1.618154,0.238415,-4.526061,-1.618060,0.321160,-4.542254,-1.582273,0.424169,-4.447357,-1.623443,0.875260,-4.522220,-1.602583,0.485476,-4.496941,-1.622896,0.480043,-4.387026,-1.627445,0.702197,-4.533507,-1.628916,0.599570,-4.516172,-1.568822,0.599198,-4.512377,-1.568208,0.683188,-4.526274,-1.553576,0.994574,-4.488148,-1.696584,1.066356,-4.371714,-1.729679,0.988499,-4.381198,-1.547150,0.977860,-4.209268,-1.690566,1.078471,-4.311494,-1.733230,0.985698,-4.323957,-1.731561,0.041904,-4.232640,,,,,,,-1.544175,0.044579,-4.268562,-1.522871,0.045976,-4.227375,-1.544590,0.029950,-4.177004,-1.634489,0.428802,-4.166626,-1.663347,0.076189,-4.193941,-1.652122,0.087425,-4.273233,-1.620340,0.343657,-4.131804,-1.623663,0.242521,-4.153025,-1.681922,0.242145,-4.141855,-1.679113,0.324230,-4.125018,-1.594832,0.411149,-4.217581,-1.602813,0.879051,-4.172295,-1.608505,0.475479,-4.184836,-1.650859,0.462335,-4.287857,-1.567615,0.728798,-4.162070,-1.571835,0.624594,-4.170517,-1.630626,0.626261,-4.164655,-1.627668,0.710448,-4.156981,-1.560153,1.699225,-4.329022
887,8.870000,-1.713521,0.037825,-4.443419,-1.514614,0.031720,-4.407410,-1.507996,0.048965,-4.446970,-1.518638,0.034587,-4.494822,-1.629819,0.436263,-4.508443,-1.640895,0.076450,-4.485145,-1.634930,0.083034,-4.406178,-1.676818,0.339787,-4.553134,-1.677908,0.238444,-4.533664,-1.618173,0.238407,-4.526062,-1.618103,0.321160,-4.542274,-1.582304,0.424157,-4.447361,-1.623453,0.875237,-4.522213,-1.602617,0.485473,-4.496953,-1.622917,0.480038,-4.387021,-1.627464,0.702190,-4.533508,-1.628936,0.599576,-4.516166,-1.568843,0.599194,-4.512398,-1.568243,0.683201,-4.526285,-1.553586,0.994540,-4.488166,-1.696586,1.066392,-4.371695,-1.729679,0.988505,-4.381195,-1.547098,0.977851,-4.209293,-1.690564,1.078486,-4.311488,-1.733224,0.985710,-4.323956,-1.731560,0.041906,-4.232639,,,,,,,-1.544189,0.044593,-4.268570,-1.522864,0.045977,-4.227385,-1.544581,0.029938,-4.177012,-1.634608,0.428585,-4.166537,-1.663354,0.076450,-4.193821,-1.652104,0.087417,-4.273234,-1.620334,0.343660,-4.131802,-1.623658,0.242528,-4.153022,-1.681910,0.242142,-4.141865,-1.679100,0.324236,-4.125020,-1.594809,0.411147,-4.217593,-1.602793,0.879067,-4.172291,-1.608510,0.475487,-4.184849,-1.650867,0.462358,-4.287845,-1.567593,0.728791,-4.162072,-1.571851,0.624576,-4.170500,-1.630637,0.626296,-4.164639,-1.627656,0.710453,-4.156986,-1.560130,1.699222,-4.329056
888,8.880000,-1.713604,0.037986,-4.443333,-1.514618,0.031701,-4.407423,-1.508008,0.048974,-4.446973,-1.518630,0.034590,-4.494812,-1.629850,0.436274,-4.508437,-1.640913,0.076449,-4.485147,-1.634938,0.083037,-4.406188,-1.676852,0.339789,-4.553132,-1.677929,0.238431,-4.533652,-1.618217,0.238406,-4.526059,-1.618125,0.321124,-4.542261,-1.582343,0.424168,-4.447358,-1.623478,0.875269,-4.522219,-1.602625,0.485487,-4.496964,-1.622902,0.480016,-4.387053,-1.627512,0.702200,-4.533510,-1.628966,0.599561,-4.516154,-1.569118,0.599096,-4.512581,-1.568259,0.683214,-4.526289,-1.553620,0.994559,-4.488169,-1.696593,1.066408,-4.371695,-1.729745,0.988615,-4.381173,-1.547123,0.977843,-4.209297,-1.690562,1.078506,-4.311476,-1.733220,0.985729,-4.323951,-1.731562,0.041906,-4.232629,,,,,,,-1.544145,0.044509,-4.268573,-1.522856,0.045979,-4.227375,-1.544571,0.029953,-4.177015,-1.634459,0.428839,-4.166619,-1.663340,0.076535,-4.193813,-1.652103,0.087430,-4.273221,-1.620313,0.343665,-4.131817,-1.623645,0.242528,-4.153031,-1.681903,0.242158,-4.141872,-1.679088,0.324254,-4.125030,-1.594822,0.411132,-4.217601,-1.602788,0.879071,-4.172283,-1.608508,0.475482,-4.184859,-1.650885,0.462368,-4.287869,-1.567587,0.728808,-4.162062,-1.571791,0.624675,-4.170554,-1.630631,0.626298,-4.164647,-1.627647,0.710437,-4.157009,-1.560104,1.699235,-4.329117
889,8.890000,-1.713593,0.037958,-4.443335,-1.514634,0.031693,-4.407436,-1.508015,0.048955,-4.446964,-1.518633,0.034580,-4.494830,-1.629885,0.436269,-4.508455,-1.640937,0.076437,-4.485164,-1.634947,0.083038,-4.406159,-1.676890,0.339780,-4.553148,-1.677983,0.238419,-4.533663,-1.618216,0.238383,-4.526069,-1.618170,0.321105,-4.542273,-1.582356,0.424196,-4.447363,-1.623468,0.875254,-4.522203,-1.602654,0.485473,-4.496966,-1.622935,0.480023,-4.387030,-1.627521,0.702208,-4.533517,-1.628997,0.599562,-4.516176,-1.568867,0.599172,-4.512392,-1.568277,0.683182,-4.526290,-1.553597,0.994557,-4.488198,-1.696593,1.066410,-4.371696,-1.729682,0.988549,-4.381158,-1.547093,0.977868,-4.209328,-1.690548,1.078504,-4.311476,-1.733224,0.985745,-4.323932,-1.731545,0.041869,-4.232635,,,,,,,-1.544154,0.044488,-4.268575,-1.522885,0.045986,-4.227385,-1.544589,0.029934,-4.177017,-1.634585,0.428591,-4.166528,-1.663343,0.076525,-4.193827,-1.652137,0.087421,-4.273218,-1.620316,0.343691,-4.131824,-1.623638,0.242536,-4.153017,-1.681888,0.242153,-4.141867,-1.679077,0.324243,-4.125034,-1.594813,0.411122,-4.217595,-1.602753,0.879060,-4.172287,-1.608500,0.475477,-4.184843,-1.650865,0.462368,-4.287867,-1.567570,0.728829,-4.162071,-1.571789,0.624601,-4.170539,-1.630623,0.626298,-4.164641,-1.627615,0.710457,-4.157001,-1.560078,1.699239,-4.329165
890,8.900000,-1.713531,0.037829,-4.443410,-1.514633,0.031711,-4.407407,-1.508006,0.048978,-4.446978,-1.518613,0.034584,-4.494824,-1.629879,0.436266,-4.508465,-1.640916,0.076457,-4.485161,-1.634919,0.083042,-4.406168,-1.676903,0.339784,-4.553165,-1.677987,0.238430,-4.533666,-1.618206,0.238381,-4.526071,-1.618153,0.321115,-4.542289,-1.582350,0.424175,-4.447379,-1.623464,0.875255,-4.522212,-1.602647,0.485478,-4.496968,-1.622938,0.480020,-4.387031,-1.627512,0.702201,-4.533528,-1.628984,0.599563,-4.516190,-1.569120,0.599110,-4.512594,-1.568283,0.683196,-4.526309,-1.553575,0.994581,-4.488188,-1.696592,1.066413,-4.371707,-1.729751,0.988627,-4.381170,-1.547062,0.977893,-4.209350,-1.690546,1.078515,-4.311493,-1.733210,0.985749,-4.323921,-1.731556,0.041893,-4.232637,,,,,,,-1.544138,0.044519,-4.268578,-1.522886,0.045982,-4.227379,-1.544588,0.029952,-4.176994,-1.634567,0.428547,-4.166583,-1.663381,0.076113,-4.193788,-1.652094,0.087421,-4.273226,-1.620296,0.343700,-4.131817,-1.623636,0.242534,-4.153021,-1.681879,0.242163,-4.141862,-1.679067,0.324242,-4.125028,-1.594835,0.411119,-4.217593,-1.602761,0.879090,-4.172285,-1.608504,0.475496,-4.184848,-1.650851,0.462383,-4.287870,-1.567529,0.728825,-4.162082,-1.571799,0.624588,-4.170530,-1.630592,0.626300,-4.164653,-1.627631,0.710491,-4.157001,-1.560045,1.699253,-4.329217
891,8.910000,-1.713512,0.037839,-4.443408,-1.514631,0.031734,-4.407415,-1.508001,0.048979,-4.446962,-1.518616,0.034617,-4.494815,-1.629865,0.436275,-4.508473,-1.640894,0.076474,-4.485161,-1.634934,0.083056,-4.406168,-1.676897,0.339796,-4.553158,-1.677980,0.238453,-4.533659,-1.618191,0.238406,-4.526079,-1.618126,0.321142,-4.542284,-1.582330,0.424157,-4.447392,-1.623478,0.875288,-4.522215,-1.602646,0.485479,-4.496975,-1.622933,0.480035,-4.387040,-1.627527,0.702237,-4.533551,-1.628968,0.599576,-4.516205,-1.568811,0.599212,-4.512400,-1.568271,0.683212,-4.526299,-1.553606,0.994570,-4.488211,-1.696602,1.066455,-4.371701,-1.729743,0.988654,-4.381179,-1.547045,0.977905,-4.209374,-1.690506,1.078618,-4.311483,-1.733218,0.985776,-4.323925,-1.731560,0.041913,-4.232638,,,,,,,-1.544165,0.044622,-4.268570,-1.522870,0.045999,-4.227375,-1.544611,0.029964,-4.176992,-1.634561,0.428546,-4.166601,-1.663371,0.075964,-4.193882,-1.652113,0.087442,-4.273227,-1.620301,0.343703,-4.131828,-1.623630,0.242545,-4.153020,-1.681865,0.242184,-4.141844,-1.679042,0.324265,-4.125022,-1.594821,0.411147,-4.217594,-1.602723,0.879091,-4.172303,-1.608512,0.475499,-4.184851,-1.650847,0.462414,-4.287899,-1.567307,0.728883,-4.162030,-1.571773,0.624698,-4.170554,-1.630597,0.626305,-4.164643,-1.627619,0.710478,-4.156995,-1.560016,1.699274,-4.329253
892,8.920000,-1.713535,0.037846,-4.443404,-1.514617,0.031713,-4.407431,-1.507997,0.048968,-4.446974,-1.518616,0.034606,-4.494818,-1.629853,0.436256,-4.508472,-1.640918,0.076453,-4.485148,-1.634937,0.083044,-4.406184,-1.676894,0.339792,-4.553156,-1.677967,0.238422,-4.533648,-1.618207,0.238368,-4.526065,-1.618148,0.321133,-4.542273,-1.582337,0.424177,-4.447401,-1.623506,0.875301,-4.522241,-1.602620,0.485481,-4.496969,-1.622935,0.480035,-4.387037,-1.627514,0.702226,-4.533555,-1.628991,0.599578,-4.516232,-1.569095,0.599074,-4.512597,-1.568277,0.683213,-4.526315,-1.553620,0.994572,-4.488221,-1.696594,1.066459,-4.371720,-1.729752,0.988656,-4.381184,-1.547063,0.977913,-4.209389,-1.690487,1.078632,-4.311510,-1.733223,0.985798,-4.323942,-1.731571,0.041920,-4.232631,,,,,,,-1.544185,0.044603,-4.268558,-1.522869,0.045993,-4.227380,-1.544580,0.029961,-4.177018,-1.634546,0.428552,-4.166611,-1.663367,0.076213,-4.193906,-1.652114,0.087439,-4.273228,-1.620295,0.343712,-4.131828,-1.623632,0.242555,-4.153028,-1.681854,0.242163,-4.141862,-1.679043,0.324258,-4.125033,-1.594830,0.411128,-4.217593,-1.602736,0.879124,-4.172313,-1.608481,0.475503,-4.184871,-1.650865,0.462409,-4.287905,-1.567242,0.728874,-4.162000,-1.571779,0.624736,-4.170552,-1.630587,0.626313,-4.164654,-1.627627,0.710477,-4.157005,-1.559982,1.699263,-4.329301
893,8.930000,-1.713598,0.037961,-4.443353,-1.514629,0.031699,-4.407421,-1.508001,0.048954,-4.446976,-1.518628,0.034597,-4.494825,-1.629866,0.436239,-4.508505,-1.640925,0.076430,-4.485157,-1.634926,0.083058,-4.406183,-1.676876,0.339759,-4.553176,-1.677950,0.238409,-4.533662,-1.618190,0.238357,-4.526066,-1.618152,0.321099,-4.542283,-1.582310,0.424159,-4.447399,-1.623527,0.875267,-4.522239,-1.602625,0.485467,-4.496982,-1.622922,0.480032,-4.387036,-1.627497,0.702175,-4.533572,-1.628972,0.599559,-4.516233,-1.569162,0.598989,-4.512713,-1.568263,0.683185,-4.526332,-1.553607,0.994563,-4.488222,-1.696598,1.066456,-4.371755,-1.729700,0.988572,-4.381198,-1.547052,0.977907,-4.209404,-1.690500,1.078624,-4.311533,-1.733220,0.985789,-4.323967,-1.731563,0.041885,-4.232643,,,,,,,-1.544168,0.044503,-4.268566,-1.522875,0.045974,-4.227384,-1.544585,0.029948,-4.177008,-1.634561,0.428546,-4.166621,-1.663370,0.076466,-4.193837,-1.652130,0.087423,-4.273243,-1.620311,0.343705,-4.131848,-1.623630,0.242556,-4.153038,-1.681857,0.242153,-4.141882,-1.679059,0.324248,-4.125038,-1.594830,0.411130,-4.217601,-1.602731,0.879123,-4.172320,-1.608495,0.475493,-4.184884,-1.650857,0.462350,-4.287895,-1.567261,0.728880,-4.162018,-1.571780,0.624623,-4.170569,-1.630585,0.626295,-4.164651,-1.627634,0.710479,-4.157030,-1.559964,1.699251,-4.329350
894,8.940000,-1.713537,0.037834,-4.443414,-1.514630,0.031698,-4.407410,-1.507991,0.048954,-4.446966,-1.518624,0.034587,-4.494839,-1.629834,0.436255,-4.508513,-1.640914,0.076435,-4.485166,-1.634934,0.083022,-4.406184,-1.676854,0.339763,-4.553184,-1.677942,0.238399,-4.533671,-1.618174,0.238367,-4.526084,-1.618111,0.321088,-4.542321,-1.582294,0.424147,-4.447429,-1.623510,0.875275,-4.522251,-1.602571,0.485455,-4.496999,-1.622913,0.480043,-4.387054,-1.627476,0.702187,-4.533589,-1.628929,0.599550,-4.516255,-1.568760,0.599173,-4.512436,-1.568235,0.683195,-4.526337,-1.553572,0.994581,-4.488258,-1.696606,1.066478,-4.371775,-1.729693,0.988604,-4.381211,-1.547061,0.977920,-4.209420,-1.690495,1.078653,-4.311556,-1.733233,0.985832,-4.323967,-1.731563,0.041923,-4.232627,,,,,,,-1.544139,0.044526,-4.268574,-1.522879,0.045973,-4.227374,-1.544596,0.029941,-4.177005,-1.634570,0.428536,-4.166627,-1.663333,0.076580,-4.193821,-1.652110,0.087430,-4.273236,-1.620298,0.343706,-4.131854,-1.623629,0.242552,-4.153042,-1.681857,0.242169,-4.141889,-1.679061,0.324269,-4.125032,-1.594841,0.411123,-4.217623,-1.602740,0.879133,-4.172345,-1.608492,0.475507,-4.184888,-1.650842,0.462360,-4.287922,-1.567293,0.728864,-4.162033,-1.571815,0.624713,-4.170584,-1.630599,0.626321,-4.164676,-1.627645,0.710474,-4.157042,-1.559953,1.699259,-4.329405
